ticker,expiry,option_type,strike,bid,ask,mid,lastPrice,volume,openInterest,impliedVolatility,days_to_expiry,T_years,log_moneyness,contractSymbol,spot,q,r_cc
SPY,2026-09-04,call,821.0,0.13,0.14,0.135,0.35,1.0,186,0.10865149169921876,21,0.057534246575342465,0.05593250630410601,SPY260904C00821000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,call,822.0,0.12,0.13,0.125,0.13,47.0,195,0.10962804443359375,21,0.057534246575342465,0.05714979190785764,SPY260904C00822000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,call,823.0,0.11,0.12,0.11499999999999999,0.28,28.0,42,0.11036045898437499,21,0.057534246575342465,0.058365597528747676,SPY260904C00823000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,call,824.0,0.1,0.11,0.10500000000000001,0.13,7.0,28,0.11084873535156249,21,0.057534246575342465,0.059579926761149496,SPY260904C00824000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,call,825.0,0.1,0.11,0.10500000000000001,0.1,26.0,462,0.1128018408203125,21,0.057534246575342465,0.060792783186358716,SPY260904C00825000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,call,826.0,0.09,0.1,0.095,0.09,16.0,21,0.1132901171875,21,0.057534246575342465,0.06200417037265594,SPY260904C00826000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,call,827.0,0.09,0.1,0.095,0.09,7.0,91,0.11524322265625,21,0.057534246575342465,0.06321409187536912,SPY260904C00827000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,call,828.0,0.08,0.09,0.08499999999999999,0.18,109.0,157,0.11548736083984376,21,0.057534246575342465,0.06442255123693744,SPY260904C00828000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,call,829.0,0.08,0.09,0.08499999999999999,0.14,40.0,542,0.117196328125,21,0.057534246575342465,0.06562955198697286,SPY260904C00829000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,call,830.0,0.07,0.08,0.07500000000000001,0.12,125.0,753,0.117196328125,21,0.057534246575342465,0.06683509764232143,SPY260904C00830000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,call,831.0,0.07,0.08,0.07500000000000001,0.09,12.0,166,0.11914943359374999,21,0.057534246575342465,0.06803919170712594,SPY260904C00831000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,call,832.0,0.06,0.07,0.065,0.12,11.0,228,0.11914943359374999,21,0.057534246575342465,0.06924183767288628,SPY260904C00832000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,call,833.0,0.06,0.07,0.065,0.13,5.0,135,0.1206142626953125,21,0.057534246575342465,0.07044303901852052,SPY260904C00833000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,call,834.0,0.06,0.07,0.065,0.15,17.0,47,0.12256736816406251,21,0.057534246575342465,0.07164279921042452,SPY260904C00834000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,call,835.0,0.05,0.06,0.055,0.07,24.0,190,0.12207909179687501,21,0.057534246575342465,0.07284112170253318,SPY260904C00835000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,call,836.0,0.05,0.06,0.055,0.08,1.0,10037,0.124032197265625,21,0.057534246575342465,0.07403800993637946,SPY260904C00836000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,call,837.0,0.05,0.06,0.055,0.1,66.0,252,0.12549702636718751,21,0.057534246575342465,0.07523346734115309,SPY260904C00837000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,call,838.0,0.05,0.06,0.055,0.34,87.0,253,0.1274501318359375,21,0.057534246575342465,0.07642749733376074,SPY260904C00838000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,call,839.0,0.04,0.05,0.045,0.11,25.0,222,0.12647357910156248,21,0.057534246575342465,0.07762010331888401,SPY260904C00839000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,call,840.0,0.04,0.05,0.045,0.05,6.0,130,0.127938408203125,21,0.057534246575342465,0.07881128868903707,SPY260904C00840000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,call,841.0,0.04,0.05,0.045,0.05,24.0,43,0.129891513671875,21,0.057534246575342465,0.08000105682462576,SPY260904C00841000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,call,842.0,0.04,0.05,0.045,0.09,145.0,164,0.1313563427734375,21,0.057534246575342465,0.08118941109400457,SPY260904C00842000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,call,843.0,0.04,0.05,0.045,0.05,24.0,313,0.1333094482421875,21,0.057534246575342465,0.08237635485353324,SPY260904C00843000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,call,845.0,0.03,0.04,0.035,0.06,1.0,65,0.1333094482421875,21,0.057534246575342465,0.0847460242088517,SPY260904C00845000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,call,846.0,0.03,0.04,0.035,0.07,1.0,143,0.13477427734375003,21,0.057534246575342465,0.08592875645790107,SPY260904C00846000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,call,847.0,0.03,0.04,0.035,0.04,35.0,43,0.13672738281250002,21,0.057534246575342465,0.08711009150373211,SPY260904C00847000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,call,848.0,0.03,0.04,0.035,0.02,15.0,24,0.1381922119140625,21,0.057534246575342465,0.08829003264358093,SPY260904C00848000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,call,849.0,0.03,0.04,0.035,0.05,36.0,216,0.139657041015625,21,0.057534246575342465,0.08946858316302511,SPY260904C00849000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,call,850.0,0.03,0.04,0.035,0.03,41.0,10313,0.141610146484375,21,0.057534246575342465,0.09064574633603988,SPY260904C00850000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,call,851.0,0.03,0.04,0.035,0.03,1258.0,195,0.1430749755859375,21,0.057534246575342465,0.09182152542505201,SPY260904C00851000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,call,852.0,0.03,0.04,0.035,0.04,849.0,970,0.1445398046875,21,0.057534246575342465,0.09299592368099353,SPY260904C00852000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,call,853.0,0.03,0.04,0.035,0.03,225.0,991,0.14649291015625,21,0.057534246575342465,0.09416894434335686,SPY260904C00853000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,call,854.0,0.02,0.03,0.025,0.03,1217.0,610,0.143563251953125,21,0.057534246575342465,0.09534059064024775,SPY260904C00854000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,call,855.0,0.02,0.03,0.025,0.03,2912.0,1537,0.145516357421875,21,0.057534246575342465,0.09651086578843802,SPY260904C00855000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,call,856.0,0.02,0.03,0.025,0.03,243.0,497,0.14649291015625,21,0.057534246575342465,0.09767977299341984,SPY260904C00856000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,call,857.0,0.02,0.03,0.025,0.04,58.0,281,0.148446015625,21,0.057534246575342465,0.09884731544945748,SPY260904C00857000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,call,858.0,0.02,0.03,0.025,0.05,66.0,3431,0.149422568359375,21,0.057534246575342465,0.1000134963396401,SPY260904C00858000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,call,859.0,0.02,0.03,0.025,0.03,52.0,1740,0.15137567382812503,21,0.057534246575342465,0.10117831883593313,SPY260904C00859000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,call,860.0,0.02,0.03,0.025,0.03,52.0,744,0.15332877929687502,21,0.057534246575342465,0.10234178609923111,SPY260904C00860000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,call,861.0,0.02,0.03,0.025,0.05,104.0,897,0.15430533203125002,21,0.057534246575342465,0.10350390127940863,SPY260904C00861000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,call,862.0,0.02,0.03,0.025,0.04,65.0,2109,0.1562584375,21,0.057534246575342465,0.10466466751537086,SPY260904C00862000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,call,863.0,0.02,0.03,0.025,0.04,200.0,2007,0.157234990234375,21,0.057534246575342465,0.10582408793510564,SPY260904C00863000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,call,864.0,0.02,0.03,0.025,0.05,15.0,2435,0.159188095703125,21,0.057534246575342465,0.10698216565573346,SPY260904C00864000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,call,865.0,0.02,0.03,0.025,0.03,1.0,921,0.161141201171875,21,0.057534246575342465,0.10813890378355709,SPY260904C00865000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,call,866.0,0.02,0.03,0.025,0.03,1.0,3067,0.16211775390625,21,0.057534246575342465,0.10929430541411286,SPY260904C00866000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,call,868.0,0.02,0.03,0.025,0.02,745.0,3726,0.165047412109375,21,0.057534246575342465,0.11160111151202795,SPY260904C00868000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,call,869.0,0.02,0.03,0.025,0.02,6035.0,4205,0.16700051757812504,21,0.057534246575342465,0.11275252211706975,SPY260904C00869000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,call,870.0,0.02,0.03,0.025,0.02,7224.0,3497,0.16797707031250003,21,0.057534246575342465,0.11390260850030726,SPY260904C00870000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,call,875.0,0.01,0.02,0.015,0.02,151.0,166,0.16993017578125003,21,0.057534246575342465,0.11963328320929216,SPY260904C00875000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,call,880.0,0.01,0.02,0.015,0.01,230.0,484,0.1757894921875,21,0.057534246575342465,0.12533130432392997,SPY260904C00880000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,call,885.0,0.01,0.02,0.015,0.01,80.0,1608,0.18360191406249998,21,0.057534246575342465,0.1309970418596072,SPY260904C00885000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,call,890.0,0.01,0.02,0.015,0.02,1.0,1739,0.1914143359375,21,0.057534246575342465,0.1366308595778633,SPY260904C00890000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,call,900.0,0.01,0.02,0.015,0.02,500.0,17,0.20508607421874997,21,0.057534246575342465,0.1478041601759885,SPY260904C00900000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,call,905.0,0.01,0.02,0.015,0.04,,12,0.21094539062499998,21,0.057534246575342465,0.15334434055160392,SPY260904C00905000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,put,525.0,0.02,0.03,0.025,0.02,106.0,61,0.5195360546875,21,0.057534246575342465,-0.39119234055669855,SPY260904P00525000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,put,530.0,0.02,0.03,0.025,0.05,60.0,10,0.507817421875,21,0.057534246575342465,-0.3817135966021546,SPY260904P00530000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,put,535.0,0.02,0.03,0.025,0.02,1.0,29,0.5039112109375,21,0.057534246575342465,-0.3723238562523156,SPY260904P00535000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,put,540.0,0.02,0.03,0.025,0.05,25.0,128,0.49219257812500006,21,0.057534246575342465,-0.36302146359000215,SPY260904P00540000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,put,545.0,0.02,0.03,0.025,0.03,111.0,868,0.4804739453125,21,0.057534246575342465,-0.35380480848507817,SPY260904P00545000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,put,550.0,0.03,0.04,0.035,0.03,5.0,132,0.48242705078125003,21,0.057534246575342465,-0.34467232492180566,SPY260904P00550000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,put,555.0,0.03,0.04,0.035,0.1,1.0,16,0.47070841796875,21,0.057534246575342465,-0.33562248940188766,SPY260904P00555000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,put,560.0,0.03,0.04,0.035,0.03,31.0,18,0.45898978515625005,21,0.057534246575342465,-0.32665381941912724,SPY260904P00560000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,put,565.0,0.04,0.05,0.045,0.04,25.0,63,0.45703667968750006,21,0.057534246575342465,-0.31776487200188125,SPY260904P00565000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,put,570.0,0.04,0.05,0.045,0.07,23.0,119,0.445318046875,21,0.057534246575342465,-0.3089542423197264,SPY260904P00570000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,put,575.0,0.04,0.05,0.045,0.05,3.0,49,0.4335994140625,21,0.057534246575342465,-0.30022056235097183,SPY260904P00575000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,put,580.0,0.05,0.06,0.055,0.06,26.0,643,0.42969320312500003,21,0.057534246575342465,-0.29156249960785713,SPY260904P00580000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,put,585.0,0.05,0.06,0.055,0.06,42.0,71,0.41797457031249996,21,0.057534246575342465,-0.2829787559164657,SPY260904P00585000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,put,590.0,0.05,0.06,0.055,0.07,5.0,202,0.4062559375,21,0.057534246575342465,-0.2744680662485571,SPY260904P00590000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,put,595.0,0.06,0.07,0.065,0.07,6.0,276,0.40039662109375,21,0.057534246575342465,-0.2660291976026925,SPY260904P00595000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,put,600.0,0.06,0.07,0.065,0.06,37.0,315,0.389654541015625,21,0.057534246575342465,-0.2576609479321759,SPY260904P00600000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,put,605.0,0.07,0.08,0.07500000000000001,0.07,14.0,192,0.38281867187499996,21,0.057534246575342465,-0.2493621451174807,SPY260904P00605000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,put,610.0,0.08,0.09,0.08499999999999999,0.08,15.0,311,0.375982802734375,21,0.057534246575342465,-0.24113164598096526,SPY260904P00610000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,put,615.0,0.08,0.09,0.08499999999999999,0.1,25.0,148,0.36475244628906256,21,0.057534246575342465,-0.23296833534180433,SPY260904P00615000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,put,620.0,0.09,0.1,0.095,0.13,6.0,586,0.35742830078125,21,0.057534246575342465,-0.224871125109185,SPY260904P00620000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,put,625.0,0.1,0.11,0.10500000000000001,0.15,1.0,302,0.34961587890624996,21,0.057534246575342465,-0.21683895341192078,SPY260904P00625000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,put,630.0,0.11,0.12,0.11499999999999999,0.11,13.0,1232,0.3413151806640625,21,0.057534246575342465,-0.2088707837627438,SPY260904P00630000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,put,635.0,0.12,0.13,0.125,0.14,1.0,118,0.33301448242187504,21,0.057534246575342465,-0.20096560425563054,SPY260904P00635000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,put,640.0,0.13,0.14,0.135,0.15,10.0,254,0.3242255078124999,21,0.057534246575342465,-0.19312242679460467,SPY260904P00640000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,put,645.0,0.14,0.15,0.14500000000000002,0.14,44.0,675,0.3149482568359374,21,0.057534246575342465,-0.18534028635254976,SPY260904P00645000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,put,650.0,0.16,0.17,0.165,0.16,460.0,715,0.30811238769531246,21,0.057534246575342465,-0.17761824025863948,SPY260904P00650000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,put,655.0,0.17,0.18,0.175,0.17,31.0,633,0.29834686035156244,21,0.057534246575342465,-0.16995536751307025,SPY260904P00655000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,put,660.0,0.19,0.2,0.195,0.19,36.0,292,0.29053443847656246,21,0.057534246575342465,-0.16235076812785096,SPY260904P00660000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,put,665.0,0.21,0.22,0.215,0.21,40.0,395,0.282233740234375,21,0.057534246575342465,-0.15480356249246807,SPY260904P00665000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,put,670.0,0.23,0.24,0.235,0.25,25.0,1260,0.273444765625,21,0.057534246575342465,-0.1473128907633105,SPY260904P00670000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,put,675.0,0.25,0.26,0.255,0.25,241.0,2184,0.26416751464843746,21,0.057534246575342465,-0.13987791227579244,SPY260904P00675000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,put,680.0,0.28,0.29,0.28500000000000003,0.29,45.0,1567,0.2561109545898438,21,0.057534246575342465,-0.1324978049781698,SPY260904P00680000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,put,685.0,0.31,0.32,0.315,0.32,42.0,482,0.2475661181640625,21,0.057534246575342465,-0.1251717648860969,SPY260904P00685000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,put,690.0,0.34,0.35,0.345,0.34,97.0,696,0.23853300537109373,21,0.057534246575342465,-0.11789900555701716,SPY260904P00690000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,put,691.0,0.35,0.36,0.355,0.35,4.0,191,0.23706817626953125,21,0.057534246575342465,-0.11645077938065228,SPY260904P00691000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,put,692.0,0.36,0.37,0.365,0.45,3.0,118,0.23548127807617186,21,0.057534246575342465,-0.11500464753065269,SPY260904P00692000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,put,693.0,0.37,0.38,0.375,0.37,2.0,59,0.23389437988281248,21,0.057534246575342465,-0.11356060395841898,SPY260904P00693000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,put,694.0,0.37,0.38,0.375,0.39,6.0,146,0.231452998046875,21,0.057534246575342465,-0.11211864264151766,SPY260904P00694000,776.3400268554688,0.009692917716067896,0.037969931251628626
SPY,2026-09-04,put,695.0,0.38,0.39,0.385,0.41,11.0,4849,0.2298660998535156,21,0.057534246575342465,-0.11067875758353012,SPY260904P00695000,776.3400268554688,0.009692917716067896,0.037969931251628626
